DEN,Allen Iverson,1,45,9
HOU,Yao Ming,1,25,6
DEN,Carmelo Anthony,0,8,6
DEN,Kenyon Martin,0,25,6
HOU,Luther Head,0,2,18
DEN,Carmelo Anthony,0,31,11
DEN,Carmelo Anthony,0,25,6
DEN,Allen Iverson,1,10,18
HOU,Yao Ming,0,24,27
DEN,Anthony Carter,0,41,21
HOU,Rafer Alston,1,11,22
DEN,Carmelo Anthony,0,13,8
DEN,Kenyon Martin,1,9,13
HOU,Shane Battier,0,25,6
HOU,Luther Head,0,25,6
HOU,Shane Battier,0,22,33
HOU,Yao Ming,1,32,14
DEN,Kenyon Martin,0,24,12
HOU,Chuck Hayes,1,25,6
DEN,Allen Iverson,1,45,14
HOU,Rafer Alston,1,29,24
DEN,Kenyon Martin,0,15,6
HOU,Luther Head,1,4,20
DEN,Carmelo Anthony,1,14,19
HOU,Shane Battier,0,2,7
HOU,Rafer Alston,1,37,28
DEN,Carmelo Anthony,0,9,6
HOU,Yao Ming,0,14,9
HOU,Rafer Alston,0,37,29
DEN,Allen Iverson,0,43,10
HOU,Shane Battier,0,5,21
DEN,Allen Iverson,1,36,12
HOU,Luther Head,1,0,11
DEN,Carmelo Anthony,0,8,7
HOU,Yao Ming,0,34,23
DEN,Anthony Carter,0,21,25
HOU,Shane Battier,1,25,6
DEN,Carmelo Anthony,0,25,6
HOU,Yao Ming,1,20,16
DEN,Allen Iverson,1,19,10
HOU,Rafer Alston,0,13,20
HOU,Luis Scola,0,26,15
DEN,Linas Kleiza,0,11,27
HOU,Mike James,0,37,21
DEN,Chucky Atkins,0,49,13
HOU,Bonzi Wells,0,25,6
HOU,Aaron Brooks,0,49,8
HOU,Bonzi Wells,0,20,7
HOU,Bonzi Wells,0,25,6
HOU,Yao Ming,1,25,6
DEN,Chucky Atkins,0,49,10
DEN,Chucky Atkins,1,25,6
HOU,Luis Scola,0,25,6
HOU,Mike James,1,45,6
DEN,Allen Iverson,1,25,6
HOU,Mike James,0,7,18
DEN,Chucky Atkins,1,22,30
HOU,Mike James,0,27,13
DEN,Chucky Atkins,1,49,11
HOU,Bonzi Wells,1,42,9
DEN,Eduardo Najera,0,25,31
HOU,Aaron Brooks,0,48,17
HOU,Mike James,0,9,11
HOU,Aaron Brooks,0,25,6
