HOU,Shane Battier,0,25,6
HOU,Tracy McGrady,0,17,30
HOU,Luis Scola,1,25,6
LAC,Josh Powell,0,9,6
LAC,Smush Parker,1,7,14
HOU,Shane Battier,0,25,6
HOU,Luis Scola,1,24,28
LAC,Cuttino Mobley,1,22,25
LAC,Al Thornton,0,25,6
HOU,Tracy McGrady,0,45,6
LAC,Josh Powell,0,12,10
HOU,Bobby Jackson,1,13,25
LAC,Elton Brand,0,39,13
LAC,Al Thornton,0,40,17
HOU,Dikembe Mutombo,1,25,6
LAC,Elton Brand,1,23,13
HOU,Bobby Jackson,0,1,5
HOU,Bobby Jackson,0,14,27
HOU,Luis Scola,1,22,8
LAC,Cuttino Mobley,1,40,13
HOU,Shane Battier,1,1,7
LAC,Elton Brand,0,20,22
HOU,Dikembe Mutombo,0,25,6
HOU,Luis Scola,1,25,6
LAC,Elton Brand,0,25,6
LAC,Josh Powell,1,25,6
HOU,Tracy McGrady,1,35,25
LAC,Al Thornton,0,31,25
HOU,Tracy McGrady,1,16,22
LAC,Cuttino Mobley,0,25,24
HOU,Bobby Jackson,1,35,30
LAC,Josh Powell,0,43,11
HOU,Bobby Jackson,0,6,14
LAC,Corey Maggette,0,5,16
LAC,Elton Brand,0,25,6
LAC,Josh Powell,1,25,6
LAC,Elton Brand,1,35,7
HOU,Dikembe Mutombo,1,25,6
LAC,Smush Parker,0,17,30
HOU,Shane Battier,1,23,27
HOU,Luis Scola,1,10,6
HOU,Chuck Hayes,1,25,6
LAC,Elton Brand,0,24,11
HOU,Tracy McGrady,0,40,31
HOU,Luis Scola,0,25,6
HOU,Mike Harris,1,25,6
LAC,Corey Maggette,1,25,12
HOU,Luis Scola,0,25,24
LAC,Corey Maggette,1,18,21
HOU,Carl Landry,0,41,18
HOU,Mike Harris,1,25,6
HOU,Luther Head,0,9,20
HOU,Chuck Hayes,1,25,10
LAC,Elton Brand,1,18,9
HOU,Aaron Brooks,0,29,31
LAC,Corey Maggette,1,34,30
HOU,Aaron Brooks,0,39,28
LAC,Corey Maggette,1,30,12
HOU,Luther Head,0,38,21
LAC,Corey Maggette,0,19,10
LAC,Elton Brand,1,25,6
HOU,Aaron Brooks,1,25,6
